,ARENA TEAMLINE 2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SKU,EAN,Article,Style,Style Description,Colorway,Colorway Description,Collection Type,Teamline,Teamline Colorway,Carry Over Style,Carry Over Colorway,Segment,Product Type,Usage Environment,Usage Purpose,Consumer Target,Style Composition,Product Sustainability,Item,Lining,Back,Material Subtype,Product Line,Backbone levels,Sizes Overview,Size,FRA size,GER size,ITA size,UK size,USA size,Packaging Sustainability,Net Weight,Gross Weight,InnerBox Pcs,Packaging Weight,Packaging Depth,Packaging Height,Packaging Width,Taric,Fedas,Fedas Colorway,Fedas Size Range,Made-In
,002699_410_S,3468337117513,002699410,002699,M RELAX IV TEAM PANT,410,RED-WHITE-RED,Global,Y,Y,Y,Y,Apparel,Pants,,,Man,100% Polyester,,Long Leg,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Pants,"XS, S, M, L, XL, XXL, 3XL",S,S	,S	,S	,S	,XS	,,326,337,0,11,3,38,30,6103430000,278434,11152,14.01,China
,002699_410_XL,3468337117155,002699410,002699,M RELAX IV TEAM PANT,410,RED-WHITE-RED,Global,Y,Y,Y,Y,Apparel,Pants,,,Man,100% Polyester,,Long Leg,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Pants,"XS, S, M, L, XL, XXL, 3XL",XL,XL	,XL	,XL	,XL	,L	,,326,337,0,11,3,38,30,6103430000,278434,11152,14.01,China
,002699_410_XS,3468337116936,002699410,002699,M RELAX IV TEAM PANT,410,RED-WHITE-RED,Global,Y,Y,Y,Y,Apparel,Pants,,,Man,100% Polyester,,Long Leg,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Pants,"XS, S, M, L, XL, XXL, 3XL",XS,XS	,XS	,XS	,XS	,XXS	,,326,337,0,11,3,38,30,6103430000,278434,11152,14.01,China
,002699_410_XXL,3468337118534,002699410,002699,M RELAX IV TEAM PANT,410,RED-WHITE-RED,Global,Y,Y,Y,Y,Apparel,Pants,,,Man,100% Polyester,,Long Leg,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Pants,"XS, S, M, L, XL, XXL, 3XL",XXL,XXL	,XXL	,XXL	,XXL	,XL	,,326,337,0,11,3,38,30,6103430000,278434,11152,14.01,China
,002699_510_3XL,3468337118879,002699510,002699,M RELAX IV TEAM PANT,510,BLACK-WHITE-BLACK,Global,Y,Y,Y,Y,Apparel,Pants,,,Man,100% Polyester,,Long Leg,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Pants,"XS, S, M, L, XL, XXL, 3XL",3XL,3XL	,3XL	,3XL	,3XL	,XXL	,,326,337,0,11,3,38,30,6103430000,278434,11222,14.01,China
,002699_510_L,3468337118923,002699510,002699,M RELAX IV TEAM PANT,510,BLACK-WHITE-BLACK,Global,Y,Y,Y,Y,Apparel,Pants,,,Man,100% Polyester,,Long Leg,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Pants,"XS, S, M, L, XL, XXL, 3XL",L,L	,L	,L	,L	,M	,,326,337,0,11,3,38,30,6103430000,278434,11222,14.01,China
,002699_510_M,3468337117506,002699510,002699,M RELAX IV TEAM PANT,510,BLACK-WHITE-BLACK,Global,Y,Y,Y,Y,Apparel,Pants,,,Man,100% Polyester,,Long Leg,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Pants,"XS, S, M, L, XL, XXL, 3XL",M,M	,M	,M	,M	,S	,,326,337,0,11,3,38,30,6103430000,278434,11222,14.01,China
,002699_510_S,3468337118831,002699510,002699,M RELAX IV TEAM PANT,510,BLACK-WHITE-BLACK,Global,Y,Y,Y,Y,Apparel,Pants,,,Man,100% Polyester,,Long Leg,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Pants,"XS, S, M, L, XL, XXL, 3XL",S,S	,S	,S	,S	,XS	,,326,337,0,11,3,38,30,6103430000,278434,11222,14.01,China
,002699_510_XL,3468337118466,002699510,002699,M RELAX IV TEAM PANT,510,BLACK-WHITE-BLACK,Global,Y,Y,Y,Y,Apparel,Pants,,,Man,100% Polyester,,Long Leg,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Pants,"XS, S, M, L, XL, XXL, 3XL",XL,XL	,XL	,XL	,XL	,L	,,326,337,0,11,3,38,30,6103430000,278434,11222,14.01,China
,002699_510_XS,3468337118350,002699510,002699,M RELAX IV TEAM PANT,510,BLACK-WHITE-BLACK,Global,Y,Y,Y,Y,Apparel,Pants,,,Man,100% Polyester,,Long Leg,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Pants,"XS, S, M, L, XL, XXL, 3XL",XS,XS	,XS	,XS	,XS	,XXS	,,326,337,0,11,3,38,30,6103430000,278434,11222,14.01,China
,002699_510_XXL,3468337119609,002699510,002699,M RELAX IV TEAM PANT,510,BLACK-WHITE-BLACK,Global,Y,Y,Y,Y,Apparel,Pants,,,Man,100% Polyester,,Long Leg,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Pants,"XS, S, M, L, XL, XXL, 3XL",XXL,XXL	,XXL	,XXL	,XXL	,XL	,,326,337,0,11,3,38,30,6103430000,278434,11222,14.01,China
,002699_710_3XL,3468337118084,002699710,002699,M RELAX IV TEAM PANT,710,NAVY-WHITE-NAVY,Global,Y,Y,Y,Y,Apparel,Pants,,,Man,100% Polyester,,Long Leg,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Pants,"XS, S, M, L, XL, XXL, 3XL",3XL,3XL	,3XL	,3XL	,3XL	,XXL	,,326,337,0,11,3,38,30,6103430000,278434,11182,14.01,China
,002699_710_L,3468337118152,002699710,002699,M RELAX IV TEAM PANT,710,NAVY-WHITE-NAVY,Global,Y,Y,Y,Y,Apparel,Pants,,,Man,100% Polyester,,Long Leg,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Pants,"XS, S, M, L, XL, XXL, 3XL",L,L	,L	,L	,L	,M	,,326,337,0,11,3,38,30,6103430000,278434,11182,14.01,China
,002699_710_M,3468337119746,002699710,002699,M RELAX IV TEAM PANT,710,NAVY-WHITE-NAVY,Global,Y,Y,Y,Y,Apparel,Pants,,,Man,100% Polyester,,Long Leg,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Pants,"XS, S, M, L, XL, XXL, 3XL",M,M	,M	,M	,M	,S	,,326,337,0,11,3,38,30,6103430000,278434,11182,14.01,China
,002699_710_S,3468337117940,002699710,002699,M RELAX IV TEAM PANT,710,NAVY-WHITE-NAVY,Global,Y,Y,Y,Y,Apparel,Pants,,,Man,100% Polyester,,Long Leg,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Pants,"XS, S, M, L, XL, XXL, 3XL",S,S	,S	,S	,S	,XS	,,326,337,0,11,3,38,30,6103430000,278434,11182,14.01,China
,002699_710_XL,3468337117568,002699710,002699,M RELAX IV TEAM PANT,710,NAVY-WHITE-NAVY,Global,Y,Y,Y,Y,Apparel,Pants,,,Man,100% Polyester,,Long Leg,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Pants,"XS, S, M, L, XL, XXL, 3XL",XL,XL	,XL	,XL	,XL	,L	,,326,337,0,11,3,38,30,6103430000,278434,11182,14.01,China
,002699_710_XS,3468337117414,002699710,002699,M RELAX IV TEAM PANT,710,NAVY-WHITE-NAVY,Global,Y,Y,Y,Y,Apparel,Pants,,,Man,100% Polyester,,Long Leg,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Pants,"XS, S, M, L, XL, XXL, 3XL",XS,XS	,XS	,XS	,XS	,XXS	,,326,337,0,11,3,38,30,6103430000,278434,11182,14.01,China
,002699_710_XXL,3468337118916,002699710,002699,M RELAX IV TEAM PANT,710,NAVY-WHITE-NAVY,Global,Y,Y,Y,Y,Apparel,Pants,,,Man,100% Polyester,,Long Leg,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Pants,"XS, S, M, L, XL, XXL, 3XL",XXL,XXL	,XXL	,XXL	,XXL	,XL	,,326,337,0,11,3,38,30,6103430000,278434,11182,14.01,China
,002699_810_3XL,3468337119159,002699810,002699,M RELAX IV TEAM PANT,810,ROY-WHITE-ROY,Global,Y,Y,Y,Y,Apparel,Pants,,,Man,100% Polyester,,Long Leg,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Pants,"XS, S, M, L, XL, XXL, 3XL",3XL,3XL	,3XL	,3XL	,3XL	,XXL	,,326,337,0,11,3,38,30,6103430000,278434,11182,14.01,China
,002699_810_L,3468337119197,002699810,002699,M RELAX IV TEAM PANT,810,ROY-WHITE-ROY,Global,Y,Y,Y,Y,Apparel,Pants,,,Man,100% Polyester,,Long Leg,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Pants,"XS, S, M, L, XL, XXL, 3XL",L,L	,L	,L	,L	,M	,,326,337,0,11,3,38,30,6103430000,278434,11182,14.01,China
,002699_810_M,3468337117889,002699810,002699,M RELAX IV TEAM PANT,810,ROY-WHITE-ROY,Global,Y,Y,Y,Y,Apparel,Pants,,,Man,100% Polyester,,Long Leg,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Pants,"XS, S, M, L, XL, XXL, 3XL",M,M	,M	,M	,M	,S	,,326,337,0,11,3,38,30,6103430000,278434,11182,14.01,China
,002699_810_S,3468337119098,002699810,002699,M RELAX IV TEAM PANT,810,ROY-WHITE-ROY,Global,Y,Y,Y,Y,Apparel,Pants,,,Man,100% Polyester,,Long Leg,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Pants,"XS, S, M, L, XL, XXL, 3XL",S,S	,S	,S	,S	,XS	,,326,337,0,11,3,38,30,6103430000,278434,11182,14.01,China
,002699_810_XL,3468337118855,002699810,002699,M RELAX IV TEAM PANT,810,ROY-WHITE-ROY,Global,Y,Y,Y,Y,Apparel,Pants,,,Man,100% Polyester,,Long Leg,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Pants,"XS, S, M, L, XL, XXL, 3XL",XL,XL	,XL	,XL	,XL	,L	,,326,337,0,11,3,38,30,6103430000,278434,11182,14.01,China
,002699_810_XS,3468337118718,002699810,002699,M RELAX IV TEAM PANT,810,ROY-WHITE-ROY,Global,Y,Y,Y,Y,Apparel,Pants,,,Man,100% Polyester,,Long Leg,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Pants,"XS, S, M, L, XL, XXL, 3XL",XS,XS	,XS	,XS	,XS	,XXS	,,326,337,0,11,3,38,30,6103430000,278434,11182,14.01,China
,002699_810_XXL,3468337116806,002699810,002699,M RELAX IV TEAM PANT,810,ROY-WHITE-ROY,Global,Y,Y,Y,Y,Apparel,Pants,,,Man,100% Polyester,,Long Leg,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Pants,"XS, S, M, L, XL, XXL, 3XL",XXL,XXL	,XXL	,XXL	,XXL	,XL	,,326,337,0,11,3,38,30,6103430000,278434,11182,14.01,China
,002701_410_3XL,3468337117421,002701410,002701,M T-SHIRT TEAM,410,RED-WHITE-RED,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",3XL,3XL	,3XL	,3XL	,3XL	,XXL	,,169,180,0,11,3,38,30,6109100010,278124,11152,14.01,China
,002701_410_L,3468337119753,002701410,002701,M T-SHIRT TEAM,410,RED-WHITE-RED,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",L,L	,L	,L	,L	,M	,,169,180,0,11,3,38,30,6109100010,278124,11152,14.01,China
,002701_410_M,3468337118527,002701410,002701,M T-SHIRT TEAM,410,RED-WHITE-RED,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",M,M	,M	,M	,M	,S	,,169,180,0,11,3,38,30,6109100010,278124,11152,14.01,China
,002701_410_S,3468337119654,002701410,002701,M T-SHIRT TEAM,410,RED-WHITE-RED,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",S,S	,S	,S	,S	,XS	,,169,180,0,11,3,38,30,6109100010,278124,11152,14.01,China
,002701_410_XL,3468337117797,002701410,002701,M T-SHIRT TEAM,410,RED-WHITE-RED,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XL,XL	,XL	,XL	,XL	,L	,,169,180,0,11,3,38,30,6109100010,278124,11152,14.01,China
,002701_410_XS,3468337117643,002701410,002701,M T-SHIRT TEAM,410,RED-WHITE-RED,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XS,XS	,XS	,XS	,XS	,XXS	,,169,180,0,11,3,38,30,6109100010,278124,11152,14.01,China
,002701_410_XXL,3468337118398,002701410,002701,M T-SHIRT TEAM,410,RED-WHITE-RED,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XXL,XXL	,XXL	,XXL	,XXL	,XL	,,169,180,0,11,3,38,30,6109100010,278124,11152,14.01,China
,002701_510_3XL,3468337118732,002701510,002701,M T-SHIRT TEAM,510,BLACK-WHITE-BLACK,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",3XL,3XL	,3XL	,3XL	,3XL	,XXL	,,169,180,0,11,3,38,30,6109100010,278124,11222,14.01,China
,002701_510_L,3468337117896,002701510,002701,M T-SHIRT TEAM,510,BLACK-WHITE-BLACK,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",L,L	,L	,L	,L	,M	,,169,180,0,11,3,38,30,6109100010,278124,11222,14.01,China
,002701_510_M,3468337119586,002701510,002701,M T-SHIRT TEAM,510,BLACK-WHITE-BLACK,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",M,M	,M	,M	,M	,S	,,169,180,0,11,3,38,30,6109100010,278124,11222,14.01,China
,002701_510_S,3468337117728,002701510,002701,M T-SHIRT TEAM,510,BLACK-WHITE-BLACK,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",S,S	,S	,S	,S	,XS	,,169,180,0,11,3,38,30,6109100010,278124,11222,14.01,China
,002701_510_XL,3468337118985,002701510,002701,M T-SHIRT TEAM,510,BLACK-WHITE-BLACK,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XL,XL	,XL	,XL	,XL	,L	,,169,180,0,11,3,38,30,6109100010,278124,11222,14.01,China
,002701_510_XS,3468337118893,002701510,002701,M T-SHIRT TEAM,510,BLACK-WHITE-BLACK,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XS,XS	,XS	,XS	,XS	,XXS	,,169,180,0,11,3,38,30,6109100010,278124,11222,14.01,China
,002701_510_XXL,3468337119371,002701510,002701,M T-SHIRT TEAM,510,BLACK-WHITE-BLACK,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XXL,XXL	,XXL	,XXL	,XXL	,XL	,,169,180,0,11,3,38,30,6109100010,278124,11222,14.01,China
,002701_710_3XL,3468337117780,002701710,002701,M T-SHIRT TEAM,710,NAVY-WHITE-NAVY,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",3XL,3XL	,3XL	,3XL	,3XL	,XXL	,,169,180,0,11,3,38,30,6109100010,278124,11182,14.01,China
,002701_710_L,3468337116943,002701710,002701,M T-SHIRT TEAM,710,NAVY-WHITE-NAVY,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",L,L	,L	,L	,L	,M	,,169,180,0,11,3,38,30,6109100010,278124,11182,14.01,China
,002701_710_M,3468337118909,002701710,002701,M T-SHIRT TEAM,710,NAVY-WHITE-NAVY,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",M,M	,M	,M	,M	,S	,,169,180,0,11,3,38,30,6109100010,278124,11182,14.01,China
,002701_710_S,3468337116851,002701710,002701,M T-SHIRT TEAM,710,NAVY-WHITE-NAVY,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",S,S	,S	,S	,S	,XS	,,169,180,0,11,3,38,30,6109100010,278124,11182,14.01,China
,002701_710_XL,3468337118275,002701710,002701,M T-SHIRT TEAM,710,NAVY-WHITE-NAVY,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XL,XL	,XL	,XL	,XL	,L	,,169,180,0,11,3,38,30,6109100010,278124,11182,14.01,China
,002701_710_XS,3468337118121,002701710,002701,M T-SHIRT TEAM,710,NAVY-WHITE-NAVY,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XS,XS	,XS	,XS	,XS	,XXS	,,169,180,0,11,3,38,30,6109100010,278124,11182,14.01,China
,002701_710_XXL,3468337118756,002701710,002701,M T-SHIRT TEAM,710,NAVY-WHITE-NAVY,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XXL,XXL	,XXL	,XXL	,XXL	,XL	,,169,180,0,11,3,38,30,6109100010,278124,11182,14.01,China
,002701_810_3XL,3468337118992,002701810,002701,M T-SHIRT TEAM,810,ROY-WHITE-ROY,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",3XL,3XL	,3XL	,3XL	,3XL	,XXL	,,169,180,0,11,3,38,30,6109100010,278124,11182,14.01,China
,002701_810_L,3468337118367,002701810,002701,M T-SHIRT TEAM,810,ROY-WHITE-ROY,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",L,L	,L	,L	,L	,M	,,169,180,0,11,3,38,30,6109100010,278124,11182,14.01,China
,002701_810_M,3468337116783,002701810,002701,M T-SHIRT TEAM,810,ROY-WHITE-ROY,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",M,M	,M	,M	,M	,S	,,169,180,0,11,3,38,30,6109100010,278124,11182,14.01,China
,002701_810_S,3468337118190,002701810,002701,M T-SHIRT TEAM,810,ROY-WHITE-ROY,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",S,S	,S	,S	,S	,XS	,,169,180,0,11,3,38,30,6109100010,278124,11182,14.01,China
,002701_810_XL,3468337119272,002701810,002701,M T-SHIRT TEAM,810,ROY-WHITE-ROY,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XL,XL	,XL	,XL	,XL	,L	,,169,180,0,11,3,38,30,6109100010,278124,11182,14.01,China
,002701_810_XS,3468337119166,002701810,002701,M T-SHIRT TEAM,810,ROY-WHITE-ROY,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XS,XS	,XS	,XS	,XS	,XXS	,,169,180,0,11,3,38,30,6109100010,278124,11182,14.01,China
,002701_810_XXL,3468337119715,002701810,002701,M T-SHIRT TEAM,810,ROY-WHITE-ROY,Global,Y,Y,Y,Y,Apparel,T-shirt,,,Man,100% Cotton,,Short Sleeves,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - T-shirt,"XS, S, M, L, XL, XXL, 3XL",XXL,XXL	,XXL	,XXL	,XXL	,XL	,,169,180,0,11,3,38,30,6109100010,278124,11182,14.01,China
,002723_410_3XL,3468337116912,002723410,002723,M RELAX IV TEAM JACKET,410,RED-WHITE-RED,Global,Y,Y,Y,Y,Apparel,Jacket,,,Man,100% Polyester,,Full Zip,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Jacket,"XS, S, M, L, XL, XXL, 3XL",3XL,3XL	,3XL	,3XL	,3XL	,XXL	,,436,447,0,11,3,45,35,6103330000,278207,11152,14.01,China
,002723_410_L,3468337119395,002723410,002723,M RELAX IV TEAM JACKET,410,RED-WHITE-RED,Global,Y,Y,Y,Y,Apparel,Jacket,,,Man,100% Polyester,,Full Zip,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Jacket,"XS, S, M, L, XL, XXL, 3XL",L,L	,L	,L	,L	,M	,,436,447,0,11,3,45,35,6103330000,278207,11152,14.01,China
,002723_410_M,3468337118183,002723410,002723,M RELAX IV TEAM JACKET,410,RED-WHITE-RED,Global,Y,Y,Y,Y,Apparel,Jacket,,,Man,100% Polyester,,Full Zip,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Jacket,"XS, S, M, L, XL, XXL, 3XL",M,M	,M	,M	,M	,S	,,436,447,0,11,3,45,35,6103330000,278207,11152,14.01,China
,002723_410_S,3468337119241,002723410,002723,M RELAX IV TEAM JACKET,410,RED-WHITE-RED,Global,Y,Y,Y,Y,Apparel,Jacket,,,Man,100% Polyester,,Full Zip,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Jacket,"XS, S, M, L, XL, XXL, 3XL",S,S	,S	,S	,S	,XS	,,436,447,0,11,3,45,35,6103330000,278207,11152,14.01,China
,002723_410_XL,3468337118305,002723410,002723,M RELAX IV TEAM JACKET,410,RED-WHITE-RED,Global,Y,Y,Y,Y,Apparel,Jacket,,,Man,100% Polyester,,Full Zip,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Jacket,"XS, S, M, L, XL, XXL, 3XL",XL,XL	,XL	,XL	,XL	,L	,,436,447,0,11,3,45,35,6103330000,278207,11152,14.01,China
,002723_410_XS,3468337118169,002723410,002723,M RELAX IV TEAM JACKET,410,RED-WHITE-RED,Global,Y,Y,Y,Y,Apparel,Jacket,,,Man,100% Polyester,,Full Zip,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Jacket,"XS, S, M, L, XL, XXL, 3XL",XS,XS	,XS	,XS	,XS	,XXS	,,436,447,0,11,3,45,35,6103330000,278207,11152,14.01,China
,002723_410_XXL,3468337117902,002723410,002723,M RELAX IV TEAM JACKET,410,RED-WHITE-RED,Global,Y,Y,Y,Y,Apparel,Jacket,,,Man,100% Polyester,,Full Zip,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Jacket,"XS, S, M, L, XL, XXL, 3XL",XXL,XXL	,XXL	,XXL	,XXL	,XL	,,436,447,0,11,3,45,35,6103330000,278207,11152,14.01,China
,002723_510_3XL,3468337118329,002723510,002723,M RELAX IV TEAM JACKET,510,BLACK-WHITE-BLACK,Global,Y,Y,Y,Y,Apparel,Jacket,,,Man,100% Polyester,,Full Zip,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Jacket,"XS, S, M, L, XL, XXL, 3XL",3XL,3XL	,3XL	,3XL	,3XL	,XXL	,,436,447,0,11,3,45,35,6103330000,278207,11222,14.01,China
,002723_510_L,3468337117476,002723510,002723,M RELAX IV TEAM JACKET,510,BLACK-WHITE-BLACK,Global,Y,Y,Y,Y,Apparel,Jacket,,,Man,100% Polyester,,Full Zip,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Jacket,"XS, S, M, L, XL, XXL, 3XL",L,L	,L	,L	,L	,M	,,436,447,0,11,3,45,35,6103330000,278207,11222,14.01,China
,002723_510_M,3468337119227,002723510,002723,M RELAX IV TEAM JACKET,510,BLACK-WHITE-BLACK,Global,Y,Y,Y,Y,Apparel,Jacket,,,Man,100% Polyester,,Full Zip,,,Knitted,,Swimwear & Sports Apparel - Sportswear - Streetwear - MAN - Jacket,"XS, S, M, L, XL, XXL, 3XL",M,M	,M	,M	,M	,S	,,436,447,0,11,3,45,35,6103330000,278207,11222,14.01,China
